a,b,c,d
3107646.7104616533,38.93426954880596,-0.07666015625,0.003028315865686366
55262.64158889142,1.2312097080916302,0.42333984375,5.385191751044258e-07
17.475581693844344,12.312097080916306,-0.57666015625,0.0001702947157005031
47.855476030614206,9.23277030571817,0.29833984375,0.006218722418204194
151332.3027683347,92.32770305718175,-0.70166015625,1.9665326977875367e-05
8510040.768285241,2.9196583279238544,0.79833984375,0.0003497044605643877
2691.1111808670585,29.19658327923855,-0.20166015625,1.105862603303995e-06
358.86544360205716,1.6418445332277387,-0.95166015625,2.622413499549642e-07
1134832.1753092003,16.418445332277397,0.04833984375,8.29279962534982e-05
20180.486912020333,5.1919682888956595,-0.45166015625,4.663383930857246e-06
6.381630293320226,51.91968288895662,0.54833984375,0.0014746914825338085
3.8563961500877295,4.496059306200446,-0.63916015625,7.717047472382811e-07
12194.995394181775,44.96059306200447,0.36083984375,0.00024403446824375043
685774.9870654378,1.4217787902789811,-0.13916015625,1.3723066626431271e-05
216.86109214992945,14.217787902789814,0.86083984375,0.004339614702176593
1626.2287723274412,2.52831994838316,0.11083984375,0.0010290848197444307
5142586.917054119,25.283199483831613,-0.88916015625,3.2542519358962135e-06
91449.56428932888,7.99524969053014,0.61083984375,5.7869692126835436e-05
28.91889141842765,79.95249690530142,-0.38916015625,1.8300003461351346e-07
10.56043093490173,1.0661836817819121,0.73583984375,6.682687792759494e-06
33395.01482719081,10.661836817819127,-0.26416015625,0.0021132514316923286
1877939.6892673855,3.3715688385350138,0.23583984375,3.757951509213741e-07
593.8566726513799,33.71568838535015,-0.76416015625,0.00011883686105582671
79.1920600613814,5.99559144509566,-0.01416015625,0.0005011308878567034
250427.28239481902,59.95591445095664,0.98583984375,1.584715011489597e-06
4453.29679994709,1.8959724886322653,-0.51416015625,0.008911507396101007
1.4082560984572028,18.959724886322658,0.48583984375,2.818066075711547e-05
1.5972361855687869,1.1877007514580666,-0.62353515625,0.0023121375766365884
5050.904307636728,11.877007514580672,0.37646484375,7.311621005833724e-06
284033.22217660834,3.755839553301042,-0.12353515625,0.00013002105088682196
89.819191323473,37.55839553301043,0.87646484375,4.111626645710127e-07
673.5489146039635,6.678932145045028,0.12646484375,1.7338585798997527e-06
2129948.6856827717,66.78932145045029,-0.87353515625,0.0005482942253108265
37876.438921891415,2.112063791605636,0.62646484375,3.083285012555058e-05
11.977581664942933,21.120637916056367,-0.37353515625,0.009750203315134851
32.79964480228454,5.0084925400936635,0.50146484375,0.00026700148196234715
103721.58401972224,50.08492540093667,-0.49853515625,8.443328216413801e-07
5832693.30084928,1.5838244070658174,0.00146484375,0.004748032378235211
1844.4595723889436,15.838244070658176,-0.99853515625,1.5014596719449332e-05
245.9626370539455,2.8164823322022485,-0.24853515625,3.560521986161592e-06
777802.1523917953,28.164823322022496,0.75146484375,0.0011259359135377149
13831.495526822871,8.90649915938211,-0.74853515625,2.0022286520674821e-07
4.373902931119081,89.06499159382115,0.25146484375,6.331602936982051e-05
7.238009363907458,7.712710518061316,-0.43603515625,2.151610583600956e-05
22888.595315574104,77.12710518061321,0.56396484375,0.00680399008190316
1287120.3021505547,2.4389732170610987,-0.93603515625,1.2099395468757414e-06
407.0231777439876,24.389732170611,0.06396484375,0.00038261647992394126
3052.2432405431114,1.3715354309859071,0.81396484375,9.073266598444555e-05
9652040.612969425,13.715354309859077,-0.18603515625,2.8692188269013076e-07
171640.25086903005,4.337175853536145,0.31396484375,0.001613480317380784
54.27741309088295,43.37175853536146,-0.68603515625,5.102272762774639e-06
19.82070695511348,1.828971892191069,0.43896484375,1.3972163912954326e-07
62678.57881289937,18.289718921910698,-0.56103515625,4.418386180614632e-05
3524675.5070693605,5.783716955751707,0.93896484375,2.484641140009556e-06
1114.600261534809,57.83716955751707,-0.06103515625,0.000785712517058752
148.63433370515133,3.2524230574233064,-0.81103515625,0.003313322211437461
470023.0330098122,32.52423057423307,0.18896484375,1.0477644810168354e-05
8358.322818453931,1.0285064775906259,-0.31103515625,0.0001863218003162357
2.643133752527249,10.28506477590626,0.68896484375,5.892012667423853e-07
2.0546797494584736,4.03605458589614,0.03271484375,4.262247570384963e-06
6497.467870512896,40.3605458589614,-0.96728515625,0.0013478410273935332
365379.4692685935,1.2763125252199499,0.53271484375,2.3968379470196245e-07
115.54313331522528,12.763125252199501,-0.46728515625,7.579467094904007e-05
866.4512660121536,2.2696402843734202,-0.71728515625,0.0003196234771773018
2739959.482134844,22.696402843734216,0.28271484375,1.0107381815431182e-06
48724.13531421306,7.177232767892276,-0.21728515625,0.0056837984842944105
15.407924461515707,71.77232767892282,0.78271484375,1.7973748971783108e-05
42.19336286867674,1.7019901065192962,-0.09228515625,4.921966708566969e-07
133427.1288069945,17.01990106519297,0.90771484375,0.00015564625366593828
7503158.842966864,5.382165291673572,-0.59228515625,8.752632054741692e-06
2372.707158980895,53.82165291673573,0.40771484375,0.002767825281438334
316.4055848748376,9.570993719609248,0.65771484375,0.0006563548094268434
1000562.3126022094,95.70993719609251,-0.34228515625,2.075576150994577e-06
17792.793589614354,3.026613962513218,0.15771484375,3.6909543332814966e-05
5.626575368042463,30.266139625132194,-0.84228515625,1.167182243283774e-07
3.4001191843108547,2.6209397121198847,0.97021484375,0.008144954674687689
10752.120938456146,26.209397121198855,-0.02978515625,2.575660821084884e-05
604636.1937138324,8.288139100284855,0.47021484375,0.00045802446053792015
191.20275279104942,82.88139100284857,-0.52978515625,1.4484005193697357e-06
1433.8183712643308,4.660763125016134,-0.27978515625,3.434698906900078e-07
4534131.804188202,46.607631250161354,0.72021484375,0.0001086147162269488
80629.53229790519,1.473862710957508,-0.77978515625,6.107854345823607e-06
25.497296873549033,14.738627109575086,0.22021484375,0.0019314731349360363
9.310953133155767,6.215227517445524,-0.90478515625,5.289183955762974e-05
29443.819087853244,62.15227517445527,0.09521484375,1.6725868263830255e-07
1655747.6244528305,1.9654275131281753,-0.40478515625,0.0009405646924441522
523.5933723684047,19.654275131281757,0.59521484375,2.974326714859282e-06
69.822298379194,1.1052411122980703,0.34521484375,1.2542631757103824e-05
220797.4943461359,11.052411122980706,-0.65478515625,0.0039663284205207925
3926.3963798391924,3.495079278519839,0.84521484375,7.053240163664318e-07
1.2416355556931469,34.9507927851984,-0.15478515625,0.00022304303801358056
1.1658707070584966,2.8676063357205597,0.32177734375,1.2655954997459e-06
3686.806891575798,28.676063357205603,-0.67822265625,0.00040021643756561027
207324.38731296445,9.068167453606433,0.82177734375,2.2505824186360557e-05
65.56172784078844,90.68167453606439,-0.17822265625,0.0071169665048205315
491.64360061637683,5.099405302909035,-0.92822265625,0.0016876987233606139
1554713.574993914,50.99405302909037,0.07177734375,5.336971969977958e-06
27647.15138919684,1.6125735469533404,-0.42822265625,9.490627366166675e-05
8.742796920535026,16.125735469533414,0.57177734375,3.0011998901011514e-07
23.941446745579107,6.8001662627165045,-0.30322265625,2.5989320320997457e-06
75709.50219565579,68.00166262716506,0.69677734375,0.0008218544705405044
4257458.179420669,2.1504013858019095,-0.80322265625,1.4614868830106171e-07
1346.3264889883128,21.504013858019103,0.19677734375,4.621627320773597e-05
179.53552277551137,1.209259564983009,0.94677734375,0.00019489240813202346
567741.1728796515,12.092595649830095,-0.05322265625,6.163039083723154e-07
10096.024379632318,3.8240145076907024,0.44677734375,0.0034657315655407953
3.1926432352226604,38.24014507690704,-0.55322265625,1.0959605505850039e-05
5.2832406196643795,3.311460135671452,0.63427734375,6.622850045619142e-05
16707.073784858803,33.114601356714545,-0.36572265625,2.0943290745906523e-07
939507.8012230451,1.0471756409571984,0.13427734375,0.0011777277871899867
297.0984531361549,10.471756409571984,-0.86572265625,3.7243022711904303e-06
2227.9240960843244,1.8621708810084976,-0.11572265625,1.5705252454721336e-05
7045314.597598285,18.621708810084982,0.88427734375,0.004966436898486989
125285.378861557,5.888701376429243,-0.61572265625,8.831712477836959e-07
39.61871547196334,58.88701376429247,0.38427734375,0.0002792832706969422
14.467729845431945,1.39643116045579,-0.74072265625,0.002418493485348635
45750.9788835608,13.964311604557903,0.25927734375,7.647947919980741e-06
2572766.6094137235,4.415903062672351,-0.24072265625,0.00013600188315151767
813.580237377617,44.15903062672352,0.75927734375,4.3007571683087423e-07
108.49266833275763,7.852709493078063,0.00927734375,1.0198702463363236e-07
343083.9413607366,78.52709493078063,-0.99072265625,3.2251128962597755e-05
6100.991088367996,2.4832447801752906,0.50927734375,1.813614259971206e-06
1.9293027823632478,24.832447801752917,-0.49072265625,0.0005735151858469763
2.4818492050904863,9.744723734174062,-0.77197265625,0.00033432582261919597
7848.296297164302,97.44723734174063,0.22802734375,1.0572310800860987e-06
441342.13402338803,3.081552216909121,-0.27197265625,0.005945247266080417
139.56463709131984,30.815522169091228,0.72802734375,1.8800522613703215e-05
1046.5871318236648,1.7328841572999332,0.47802734375,4.458306497883309e-06
3309599.106385675,17.328841572999337,-0.52197265625,0.0014098403040439939
58853.91946368858,5.479860858289287,0.97802734375,2.507089984124443e-07
18.611243473337147,54.79860858289288,-0.02197265625,7.92811464882863e-05
50.96539454546088,2.3108381632157418,0.85302734375,0.0006865464437393914
161166.72861277845,23.10838163215743,-0.14697265625,2.171050481705124e-06
9063071.174470328,7.307511899801673,0.35302734375,3.860734369771309e-05
2865.994750754345,73.07511899801678,-0.64697265625,1.2208714049372045e-07
382.18654245985044,4.109315925578718,-0.39697265625,5.148372025979596e-07
1208579.9652377781,41.0931592557872,0.60302734375,0.0001628058184399111
21491.928675678995,1.2994797950031725,-0.89697265625,9.155243969019894e-06
6.7963445925031865,12.994797950031726,0.10302734375,0.0028951423476622925
4.107006504064129,1.1253031413999985,-0.20947265625,3.5926914619655155e-07
12987.494917968235,11.25303141399999,0.79052734375,0.00011361087950051235
730340.5103073176,3.558520984966515,-0.70947265625,6.388809253435915e-06
230.9539480060806,35.58520984966516,0.29052734375,0.0020203188777217452
1731.9102823222886,6.328044597757382,0.54052734375,0.008519614065460175
5476781.195203685,63.28044597757384,-0.45947265625,2.6941385232460994e-05
97392.47232719067,2.001103406403736,0.04052734375,0.00047909310636812106
30.79820395088423,20.01103406403737,-0.95947265625,1.5150254274085809e-06
11.246707248780645,4.7453640002557895,0.16552734375,1.3119579691191655e-05
35565.21108327281,47.45364000255791,-0.83447265625,0.004148775376825418
1999978.793124214,1.5006158567376136,0.66552734375,7.377681829485102e-07
632.4488258307211,15.006158567376144,-0.33447265625,0.0002333027843321094
84.33840639917962,2.6685142804144166,-0.58447265625,5.532480882228166e-05
266701.4584503277,26.68514280414417,0.41552734375,1.7495240699178758e-07
4742.697121895685,8.438583094794808,-0.08447265625,0.0009838296839300318
1.4997725157515605,84.3858309479481,0.91552734375,3.111142630902457e-06
1.322324031153549,5.286211452445319,-0.03759765625,0.004539232436767259
4181.555743220667,52.862114524453204,0.96240234375,1.4354313329100767e-05
235146.15980000232,1.6716468382994067,-0.53759765625,0.0002552597983838717
74.3597448009931,16.716468382994076,0.46240234375,8.072023579684013e-07
557.6194203370394,2.9726551534045,0.71240234375,1.9141784468343514e-07
1763347.4358078614,29.726551534045004,-0.28759765625,6.0531637400000816e-05
31357.24437842048,9.400360982995458,0.21240234375,3.403944119145814e-06
9.916031338231964,94.00360982995464,-0.78759765625,0.001076421644443636
27.154254910595114,1.2535582840896333,0.08740234375,0.00012430323229333111
85869.29368229251,12.535582840896337,-0.91259765625,3.9308133456792124e-07
4828785.240245961,3.964099357495655,0.58740234375,0.0022104587858851614
1526.9959690980595,39.64099357495656,-0.41259765625,6.990084437327558e-06
203.6281851619268,7.049276266783046,-0.66259765625,2.947694165891583e-05
643928.860918191,70.49276266783046,0.33740234375,0.00932142740980762
11450.854349006371,2.229176885880318,-0.16259765625,1.6576102435033328e-06
3.6210780897704775,22.291768858803188,0.83740234375,0.0005241823842296857
5.992221943181776,1.930387653631247,-0.97509765625,2.375376315493825e-06
18949.069585694484,19.303876536312472,0.02490234375,0.0007511599456979213
1065584.4901943586,6.104421752542948,-0.47509765625,1.3357722650805656e-07
336.9674028363528,61.044217525429524,0.52490234375,4.2240827929367915e-05
2526.89904120778,3.4327686178457943,0.27490234375,0.0001781280943974287
7990756.387512256,34.32768617845796,-0.72509765625,5.632904935613524e-07
142097.97554550058,1.0855367512740839,0.77490234375,0.003167615226164172
44.935325362268905,10.855367512740845,-0.22509765625,1.001687886570816e-05
16.409218222078724,8.140377237980022,0.89990234375,1.156731125693636e-06
51890.50420450739,81.40377237980023,-0.10009765625,0.0003657904997602407
2918017.4899158096,2.574213308500739,0.39990234375,2.056991143772139e-05
922.7581520341371,25.7421330850074,-0.60009765625,0.006504777141114838
123.05177724409452,1.4475865232249385,-0.35009765625,0.0015425257473628718
389123.88622301567,14.475865232249392,0.64990234375,4.877894711120138e-06
6919.709948247177,4.577670523555039,-0.85009765625,8.674259729122705e-05
2.188204418418693,45.77670523555041,0.14990234375,2.743041775990292e-07
1.70103359389267,1.5555878100299576,0.61865234375,8.367725441825981e-06
5379.14053316272,15.55587810029958,-0.38134765625,0.002646107123110893
302491.30158038484,4.919200580087988,0.11865234375,4.705517813785419e-07
95.65614853829067,49.19200580087989,-0.88134765625,0.00014880153862057997
717.319918759094,8.747713105421997,-0.13134765625,3.5286405604684084e-05
2268364.7542856783,87.47713105421995,0.86865234375,1.1158541215133267e-07
40337.86337004225,2.7662697730838133,-0.63134765625,0.0006274908854109178
12.755952419400895,27.662697730838143,0.36865234375,1.98430040889422e-06
34.931150559029405,3.6888800295528403,-0.50634765625,2.291434364402971e-07
110461.99705679681,36.88880029552842,0.49365234375,7.246151700293651e-05
6211734.580809162,1.1665262908496215,-0.00634765625,4.074810549673431e-06
1964.32294957882,11.665262908496217,0.99365234375,0.0012885682370650739
261.94667529536315,2.074409684286958,0.24365234375,0.0054338471999947425
828348.1194419075,20.744096842869588,-0.75634765625,1.718333360931184e-05
14730.344051480075,6.559859402657589,0.74365234375,0.0003055676835326907
4.658143792058957,65.59859402657591,-0.25634765625,9.66289859304828e-07
2.8148994787513955,5.680604208959542,0.43115234375,0.0008992023265029671
8901.493737275148,56.806042089595415,-0.56884765625,2.843527429071763e-06
500567.77843929053,1.7963647786251222,0.93115234375,5.0565862789992325e-05
158.2934303158683,17.963647786251233,-0.06884765625,1.5990329826793208e-07
1187.033267692402,1.0101701501373193,-0.81884765625,6.743066176628459e-07
3753728.784300359,10.101701501373196,0.18115234375,0.00021323447531389203
66751.78607991758,3.194438498748183,-0.31884765625,1.1991055742428278e-05
